Max,Min,Mean,Std,RMS,Skewness,Kurtosis,Crest Factor,Form Factor,Fault
0.767,-0.793,-0.1165766357421874,0.1155007359981899,0.164104254433705,0.0014342211132896,0.6180737921269976,4.67385810713307,-1.407694203807924,Normal
0.469,-0.872,-0.115137353515625,0.1174878179602248,0.1644982083394071,-0.0093913916477183,0.672726243673341,2.851094882640411,-1.4287127792726582,Normal
0.61,-0.977,-0.1141516113281249,0.1144994629555361,0.1616799224222139,-0.0007695139608411,0.6996342701401028,3.772886520857145,-1.416361280766072,Normal
0.486,-0.742,-0.11578583984375,0.1153917728709362,0.1634665007730942,0.0081949813323987,0.4909660304450134,2.9730862146159875,-1.411800449810512,Normal
0.51,-0.745,-0.1139445556640625,0.113216214412885,0.1606267724701573,-0.0059192517043909,0.5731679704301844,3.1750622399809,-1.409692385336302,Normal
0.503,-0.952,-0.1136581542968749,0.1161651742166527,0.1625182890849807,-0.0041554564899436,0.701342194096549,3.095036274575728,-1.429886751992146,Normal
0.547,-0.884,-0.115349853515625,0.1173425931912122,0.1645434189469454,0.0177547740542366,0.6476244592078322,3.32435051794063,-1.4264727169736435,Normal
0.627,-0.73,-0.1145011474609375,0.1137506437948635,0.1613982832466347,0.0141913085466562,0.5808516666930554,3.8847996855200337,-1.4095778673457957,Normal
0.596,-0.886,-0.115490478515625,0.1151523083132992,0.1630882613981134,0.0109964773745674,0.6096451459781513,3.654462895677753,-1.4121359915921452,Normal
0.625,-0.771,-0.11517119140625,0.1140609909484417,0.1620925518379179,0.018619630374931,0.6396494890590589,3.855821830881899,-1.4074053577006034,Normal
0.459,-0.808,-0.114191455078125,0.1139950442101633,0.1613512976699153,0.0126325735242876,0.493079552223822,2.8447245645275188,-1.4129892430175757,Normal
0.869,-0.72,-0.11448837890625,0.1144794406618299,0.1619037098997329,0.0391882313762012,0.8114649451539391,5.367387816734849,-1.4141497280899529,Normal
0.642,-0.884,-0.11570166015625,0.1148482754649907,0.1630235520273834,0.0027390114925666,0.6519997719197703,3.9380812895805497,-1.4089992469185602,Normal
0.442,-0.74,-0.1139759033203124,0.1139706107304452,0.1611815421391891,-0.0237293072954027,0.4915404959146547,2.7422494792754173,-1.4141720964142053,Normal
0.654,-0.847,-0.1147532958984375,0.1149929132736154,0.162454197195774,-0.017208138756553,0.5888684115391918,4.025750096267827,-1.4156821895516996,Normal
0.64,-0.811,-0.115941015625,0.1122733594674982,0.1613918170277403,-0.0305871938550402,0.5214264358200884,3.9655046444516793,-1.3920165884154971,Normal
0.491,-0.745,-0.1136656982421874,0.1121502189402267,0.1596786006112405,0.0091003581541208,0.5497700645971704,3.074926747356754,-1.4048090416073753,Normal
0.53,-0.732,-0.1146189697265624,0.1116138272494733,0.1599839070428501,-0.0196860723745944,0.577610990733691,3.3128332080178837,-1.3957890864357898,Normal
0.591,-0.771,-0.1146927978515625,0.1122947382640313,0.1605124239952656,0.0010527790048268,0.6073213035021086,3.681957977392651,-1.3994987218203865,Normal
0.544,-0.693,-0.1146679443359375,0.1136158862630615,0.1614217826656158,0.0124434183096994,0.4718969874322489,3.3700532295997028,-1.407732419033394,Normal
0.559,-0.771,-0.1143762939453125,0.1134630757423252,0.1611070819986421,0.0286352824921905,0.5386639580962287,3.469741944706761,-1.40857057386099,Normal
0.493,-0.835,-0.1149777099609375,0.1123810106564746,0.1607764193121489,0.0064331303518053,0.5150440509648195,3.066370069125845,-1.398326852802783,Normal
0.476,-0.986,-0.11282802734375,0.1133081088150597,0.1599017755749799,-0.0218432550753163,0.6431920313141797,2.9768274822989547,-1.4172167974523888,Normal
0.696,-0.916,-0.113389013671875,0.1137173838347471,0.1605876585972595,-0.0311685941189014,0.9279306821660128,4.334081498413958,-1.4162541272470006,Normal
0.667,-0.796,-0.1146978271484375,0.1148310040935196,0.1623004286068788,-0.0089979219004757,0.7100602019101832,4.109662591314503,-1.4150261835111824,Normal
0.498,-0.718,-0.115380322265625,0.1137021585004908,0.1619891477364301,-0.0037674255796249,0.4662547878161689,3.0742800178829723,-1.4039581841650934,Normal
0.544,-0.825,-0.1135024169921875,0.1121420533384945,0.1595566725734004,-0.0208265682120116,0.593870950342958,3.4094468832053715,-1.4057557257514866,Normal
0.61,-0.725,-0.1145771728515625,0.1114076338577157,0.1598101573785821,0.019800801972787,0.5492736456167346,3.817028967407503,-1.3947818173661874,Normal
0.681,-0.84,-0.11270068359375,0.1150302714005378,0.161037524741906,0.0090344883452656,0.6656659145478123,4.228828039250076,-1.428895722783678,Normal
0.688,-0.815,-0.1148703369140625,0.1151040325658976,0.1626155255665136,0.0209005346181232,0.6403799948698579,4.230838338486885,-1.4156441944465656,Normal
0.703,-1.106,-0.11530556640625,0.114916299924982,0.1627906853187936,-0.0707876903485497,1.1898740297952193,4.318428899192311,-1.4118198313621897,Normal
0.583,-0.999,-0.11366826171875,0.1167723490262681,0.1629598794625631,-0.0093107794754261,0.8373156163903865,3.577567692874569,-1.4336445107762417,Normal
0.491,-0.801,-0.11470615234375,0.1145675585113805,0.1621200369987756,-0.00123860478528,0.570176339201955,3.028620083547773,-1.4133508420100804,Normal
0.427,-0.881,-0.1146078369140624,0.1132561431917145,0.1611260286071948,0.0099469833095954,0.4900443865633175,2.650099451287121,-1.40589014630835,Normal
0.586,-0.774,-0.1140635742187499,0.1120425181722728,0.1598865796725135,-0.0175170306924182,0.5691969352175463,3.665098103920105,-1.4017321547883863,Normal
0.498,-0.952,-0.1155355224609375,0.1137490606893337,0.1621326304855505,-0.0277585384393244,0.6573444719171508,3.071559367837324,-1.4033141239341993,Normal
0.549,-0.815,-0.1131507568359375,0.1147960721838343,0.1611859492309804,-0.0271245399647218,0.6304775047656443,3.406004075536881,-1.424523827663754,Normal
0.535,-0.771,-0.1142826416015625,0.1138756190076032,0.1613315287927849,-0.025990856213713,0.6987633679162002,3.316152794207739,-1.4116888315834937,Normal
0.488,-1.045,-0.11558798828125,0.1143631820042428,0.1626013564612758,-0.0178318598685859,0.7955519368746122,3.001204975287025,-1.4067322987370654,Normal
0.605,-0.881,-0.1145379638671875,0.113175509664618,0.1610196523483479,-0.0061900821465958,0.5471870965598229,3.757305342401005,-1.405819056946553,Normal
0.706,-0.935,-0.114418310546875,0.1166775419136378,0.1634162360689338,-0.0303223438516124,0.9459428446910678,4.32025615681289,-1.4282350026658126,Normal
0.457,-0.671,-0.1152146484374999,0.1120411233907917,0.160708811427104,0.0004691237026412,0.4964560643815137,2.843652416702059,-1.3948643996798995,Normal
0.623,-0.769,-0.1141334716796875,0.1136736003947397,0.1610832744684455,-0.0076429834244096,0.6474653093097582,3.867564786324473,-1.4113587547789783,Normal
0.452,-0.85,-0.115337744140625,0.1144393210538478,0.1624771789864849,-0.0262562787044889,0.5671939399354895,2.781929147339505,-1.4087077929006948,Normal
0.61,-0.754,-0.1162617431640625,0.1126489153981209,0.1618834804879201,-0.0165749458836473,0.6851347297252062,3.7681423586980434,-1.3924054128405643,Normal
0.586,-0.793,-0.1147406005859374,0.1131522733782184,0.1611475405011516,-0.0206547427358819,0.7926555140374427,3.63641913601413,-1.4044509064640696,Normal
0.876,-0.879,-0.115657275390625,0.113327810046317,0.1619243166611237,0.0006722214925363,0.8366308493163173,5.409934826733273,-1.4000357185852317,Normal
0.833,-0.93,-0.1159641845703125,0.1143326264583183,0.1628475435384993,0.0327724103568776,0.726309125450185,5.115213787692584,-1.404291714221127,Normal
0.503,-0.708,-0.114028271484375,0.1121218170974134,0.1599169836208482,0.0119518212570773,0.5427433803365904,3.145381988898548,-1.4024327610961045,Normal
0.481,-0.679,-0.1145142333984375,0.1124195673691514,0.1604723036211925,-9.0636530919484e-05,0.5001245708855193,2.997401976202936,-1.4013306368899123,Normal
0.522,-0.737,-0.1157025634765625,0.1131107287018151,0.1618048447608598,-0.0077270338334113,0.5584269283136214,3.2261085925547675,-1.398455141347288,Normal
0.652,-0.708,-0.114299853515625,0.1129340075908798,0.1606805377296147,0.0323864955045895,0.6140425373563017,4.057740963607886,-1.4057807843791277,Normal
0.637,-0.771,-0.1139611572265625,0.1114431148211488,0.1593938831491082,0.0299955577863112,0.5470057470925096,3.9963892428927497,-1.3986685202943523,Normal
0.547,-0.994,-0.1153835693359374,0.1123468163425961,0.1610430596624073,-0.0006591007228339,0.6691066403358605,3.396607100900031,-1.3957191703225345,Normal
1.067,-0.867,-0.11411435546875,0.1149446145737881,0.1619692192316664,-0.0157285287092264,0.8947765065291735,6.587671441904388,-1.4193588402295398,Normal
0.657,-1.018,-0.1141126708984375,0.115087483087825,0.1620694513338774,0.0215466645712735,0.7496818956349145,4.05381763554269,-1.420258154137172,Normal
0.483,-0.994,-0.1152075439453124,0.1121159828913386,0.1607559172067771,-0.00324135460408,0.554821406120964,3.0045550322028065,-1.3953592942063402,Normal
0.62,-0.769,-0.1149339111328124,0.1138759160807283,0.161793731635931,0.0032774753576213,0.5254348827397117,3.832039682446577,-1.407711005753293,Normal
0.479,-0.718,-0.1147445068359374,0.1155956273516427,0.1628751812972657,-0.0090574126041708,0.6526776904099507,2.940902328917568,-1.419459508681717,Normal
0.591,-0.842,-0.1158479248046874,0.1172939297524662,0.1648583384391875,-0.0313096236003095,0.6216452131760497,3.5848960119054363,-1.4230581921698515,Normal
0.71,-0.991,-0.11423994140625,0.114033212788572,0.1614125780765802,0.0056379755720174,0.7505959906175579,4.39866588131161,-1.412925952951771,Normal
0.991,-0.94,-0.114498388671875,0.1154622382109757,0.1626071461663816,0.0141514777512038,0.994471526179122,6.094443100218958,-1.4201697338499215,Normal
0.852,-1.155,-0.1151076171875,0.1163475403934492,0.1636648502370774,0.0575384872646647,1.34097394242852,5.205760422997556,-1.4218420486498482,Normal
0.544,-0.696,-0.11418583984375,0.1114960451533757,0.1595915743561318,0.0184209140101958,0.4717702812931117,3.408701256283449,-1.3976476818361565,Normal
0.542,-0.908,-0.114219482421875,0.1123440827148615,0.1602091600101937,0.0339799471231693,0.4729277128232376,3.383077471759503,-1.402643022128692,Normal
0.415,-0.808,-0.1152728515625,0.1123029116223607,0.1609331114389511,-0.0209132929197064,0.420178004269824,2.57871109487265,-1.396105928304329,Normal
0.476,-0.806,-0.1148064453124999,0.1139955154849668,0.1617874537032499,0.0037135528556081,0.5159479891106171,2.9421317234714484,-1.4092192582295269,Normal
0.564,-0.801,-0.1145276611328125,0.1158294951705398,0.1628887030012508,0.0190050049526563,0.6409691725879512,3.462486898159346,-1.4222651662497168,Normal
0.566,-0.872,-0.1155195068359375,0.1128601918145168,0.1614988185213411,0.0188558707947749,0.6577108350929723,3.504669601810161,-1.398022056575294,Normal
0.518,-0.786,-0.1146084716796875,0.1136089988330296,0.1613746922047558,0.0142370129885608,0.5096214520166145,3.209920917108551,-1.40805203873386,Normal
0.947,-0.771,-0.1145550781249999,0.1149150071455047,0.1622590595084851,0.0468012782767998,1.0020634738779668,5.836345920336594,-1.4164283431541256,Normal
0.557,-0.815,-0.1157208251953125,0.1126101615247381,0.1614684125970202,0.0072783812991706,0.5559657476987097,3.449591106033324,-1.3953271792220232,Normal
0.623,-0.762,-0.11394716796875,0.1166751312361297,0.1630849808729428,-0.0030700408266576,0.7210741681068562,3.8200942641393225,-1.4312332968000474,Normal
0.674,-0.808,-0.1151504150390625,0.1126782397356653,0.1611077087641748,0.0278070174173556,0.6882218270218847,4.183536623853196,-1.399106626836927,Normal
0.681,-1.003,-0.1147098876953125,0.1131104731667472,0.1610963224970399,-0.0239208774757916,0.748724082552914,4.227284580084148,-1.4043804395043709,Normal
0.503,-0.84,-0.11444990234375,0.1124442629844771,0.1604437089456435,-0.0204050783731573,0.4797399498096766,3.13505592276236,-1.401868465241248,Normal
0.493,-0.608,-0.1143787109375,0.1123652082444881,0.1603375230227238,0.0118513586031931,0.388434800593266,3.0747637278276376,-1.4018126424797457,Normal
0.53,-0.818,-0.115925048828125,0.1132905841689282,0.1620896667236802,-0.0052220207141799,0.6236553679545991,3.269795112254188,-1.3982281513980706,Normal
0.62,-0.964,-0.11472587890625,0.1150451322731074,0.1624718025415295,-0.0387164611622348,0.6087403189026266,3.8160467865894554,-1.4161739625834184,Normal
0.547,-0.806,-0.114299072265625,0.1157129420474138,0.1626451228482678,0.0106582249683892,0.4957987265947254,3.363150338730404,-1.4229785038874956,Normal
0.837,-0.854,-0.1154489501953125,0.1143708526769848,0.1625079465454834,0.041195532968924,1.0111881936368723,5.150517361104781,-1.407617360491872,Normal
0.667,-0.972,-0.1148878662109375,0.113271070049577,0.161335810879266,-0.010194987384659,0.7924069441204957,4.134234032512114,-1.4042893840768942,Normal
0.745,-0.85,-0.1135307373046875,0.1140443940494239,0.1609193418912921,0.0124718305819895,0.7351458713804608,4.629648563336031,-1.41740770571608,Normal
0.505,-0.679,-0.1160936767578125,0.1130181771485568,0.1620201786990252,0.0123025217436681,0.6721412209479989,3.1168957104911423,-1.395598651225611,Normal
0.54,-0.942,-0.114271533203125,0.1142602046653518,0.1615953555506682,-0.0353009470093312,0.7503937982242186,3.341680199655757,-1.414134833243395,Normal
0.759,-0.935,-0.1143641601562499,0.1156385315622028,0.1626379557135168,0.0468759922670838,0.9667927266037428,4.666807306265959,-1.4221059770063702,Normal
0.527,-0.833,-0.1151482177734374,0.1131372083361735,0.161427468126773,0.0076486954151885,0.5373652495867214,3.2646240823534063,-1.4019102618191912,Normal
0.881,-0.867,-0.11412392578125,0.113860927332579,0.1612087612298588,-0.0031316225194178,0.8168027707140668,5.464963524803904,-1.4125763736769787,Normal
0.547,-0.776,-0.11408955078125,0.1151723725360567,0.1621134699783997,-0.046427104332618,0.7527840810218565,3.3741798264689744,-1.4209317932124084,Normal
0.64,-0.811,-0.115747119140625,0.1119805026160282,0.1610488199649701,-0.0213902016496902,0.5725247162922913,3.97395026017084,-1.3913851261326566,Normal
0.549,-0.723,-0.1141007324218749,0.1125049842374079,0.1602374475570844,0.0063599867535809,0.4093483303772807,3.4261654087095925,-1.404350736020028,Normal
0.613,-0.769,-0.1138049560546875,0.1147242271789706,0.1615948482938648,0.0374792977374013,0.5793963635147441,3.793437764087888,-1.4199280408861326,Normal
0.64,-0.815,-0.1153588623046875,0.112906699548236,0.1614164758831125,-0.0029829531252393,0.6693024934477894,3.964898852478028,-1.399255095432347,Normal
0.486,-0.735,-0.11455947265625,0.1131255596624685,0.1609998527573569,0.0096988935266261,0.5091285982010021,3.018636301068244,-1.4053822789535453,Normal
0.662,-0.845,-0.1140948242187499,0.1137717147141122,0.1611251562196197,0.0349202437221248,0.7378414374887163,4.108607343087188,-1.4122039042779029,Normal
0.571,-0.752,-0.1152025146484375,0.1121791500312152,0.1607963738787012,0.0070875783673316,0.628527226579954,3.5510751034145898,-1.3957713889267267,Normal
0.459,-0.762,-0.1155272216796875,0.1139651060749155,0.162278363501553,-0.021629133160872,0.4853823368679015,2.8284731870346183,-1.4046764142869157,Normal
0.525,-0.833,-0.1139464355468749,0.1115941083248021,0.1594889687481355,-0.0176439719177452,0.5420952618007169,3.291763713320376,-1.3996837021069026,Normal
0.532,-0.781,-0.11572333984375,0.1146896507167093,0.1629272421373072,-0.0304639578352115,0.7301340666156944,3.2652611866569003,-1.4079030414892284,Normal
0.425,-0.767,-0.1129503662109375,0.1135241939983579,0.1601412289449778,-0.0251194209774371,0.3929800927636013,2.653907446570325,-1.4178017683086594,Normal
0.618,-0.896,-0.1133861083984375,0.1162394346154215,0.1623812977662693,-0.0093117671886665,0.7887986770379096,3.805857007557272,-1.4321092774051585,Normal
0.447,-0.737,-0.11438193359375,0.114043356796639,0.1615202663307204,-0.0136729421602404,0.4614532909431865,2.767454574924648,-1.4121134453312494,Normal
0.527,-0.952,-0.1149782470703125,0.114684264908685,0.1623950639998748,-0.0204471919584194,0.6168376626402265,3.2451725256896125,-1.4123981547619664,Normal
0.791,-1.104,-0.11506142578125,0.1149395041439203,0.1626342484819752,0.0133724868252806,0.8580267940493025,4.86367420997224,-1.4134558769606136,Normal
0.554,-0.735,-0.1155393066406249,0.1148897567682453,0.1629376117783467,0.0097785839586673,0.5591638318071777,3.400074384014156,-1.4102353261055145,Normal
0.564,-0.842,-0.115939013671875,0.1154375953292285,0.1636073591521787,0.0267880084978468,0.582204742604334,3.447277695347418,-1.411150172583082,Normal
0.481,-0.891,-0.1170058349609375,0.117305776588212,0.1656824513417676,-0.0219310546399396,0.6194348879037035,2.903143912373673,-1.4160187087855989,Normal
0.681,-0.972,-0.114896142578125,0.1157265462900021,0.1630749218210854,-0.0022001711805929,0.775401438934304,4.175994643413942,-1.419324601869908,Normal
0.486,-0.847,-0.115233544921875,0.1143552872186851,0.1623440246027514,0.0062571016416429,0.5387498000975786,2.993642674494613,-1.408826090638936,Normal
0.669,-0.886,-0.1153201904296874,0.1151892456401767,0.1629938179575618,-0.0317604172403838,0.8146792422687374,4.104450146533688,-1.4134022615661714,Normal
0.691,-0.908,-0.1146862060546874,0.1139947742659112,0.1617016300569847,0.0047736250205675,0.6368569327122575,4.273302623829377,-1.4099483767025842,Normal
0.53,-0.862,-0.114297802734375,0.1140134985155362,0.1614396115993822,0.012285955955649,0.5790132531492436,3.2829613175433847,-1.4124472014091425,Normal
0.691,-0.989,-0.1157707763671875,0.1154280324490047,0.1634814302964034,-0.0016423363497497,0.7367638291424492,4.226779755640552,-1.4121131033784653,Normal
